Feature ID	Taxon	Confidence
3c0f4d3b0854a0b3be7e1d926100070c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Sporobacter; s__termitidis	0.9888107319097473
3188e375a62580507e9b70068c8cdf38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.838704347728593
a355f83aabd3312c8aad2fb598688a52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9898285654553017
aa267f674a1a980325e1dcfb4f5f4cf4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9848361787844221
3d2b350a09d5613d3072644fa522c8af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8758679718566927
f01ca0bc7b38da27a35f668aab368753	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.9996120358545162
dc9e6beb226d68f310e9ee79be4513cd	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.9688294836014065
604b26d2378349f950975e9faf069344	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__[Melioribacteraceae]; g__; s__	0.9999288395396415
d7a8fbfd8e5577dfeb4445d691e98a97	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__[Melioribacteraceae]; g__; s__	0.9998411784938968
ebb59c6b9c8278323c71c508d7586b77	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__[Melioribacteraceae]; g__; s__	0.9998733867311026
ca40775ec864e325c0e37027e004b291	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__lheB3-7; g__; s__	0.9989320001119608
b7b2a51c172722d1a2dfb7088bf191ee	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__[Melioribacteraceae]; g__; s__	0.9998483722601701
c29b0000fac4bde87a263e014926132d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.899453426468545
56772afb65c3284803cf4960522b3f82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998662719373952
891afa6a5e0e7d1ad64350f59d28509c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7072900178568561
0d0ba2e92a07c74a9e0d0d94d14ae46c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998541282553605
d8e39769b9334ba24cff129bd451645e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9963160136303226
7fc9000f97eed543344dac6d827c3d2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997351164913473
78cb3bda538196d1a927de744e2f3dcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.993892982688392
67903a528de7658c8a73c6c6a1af4cdb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9704742350062197
dfbe5e5f8afb3f15e1bbe6766c2e3439	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9633251043399762
b5a2976f8483a3057ea28cacace1e4b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9374632447919357
df4c7969d290f68fe1c3d86f5487c3e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997452163437962
b09dac21ea0b159b0e0b589d5d23554a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7912245467628223
21e70799310be2252f802983ab984d5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9623723489637546
786366949ddcc7d0600f610eeb0b6ccc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7987607140716553
6163b5621f446b375b0a8a5ec5affe87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999545660142646
dad8d7a10f7e33b0a3a72c6c7c907495	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.985144334117496
f3de22982b4dea17e85f48bd29c3f2c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8030240279500012
4b1e431ced265c098493808c2bacfade	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990403469816258
5ad073330ae2b026e0941e9523dafd70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999915671364494
5e1b150ae5b95609f99048adc01c5e46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.99999663666579
a63d18f20839c5d032852a71e8c1647a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Bacteroides; s__cellulosolvens	0.9961563773304015
98c566d8bb77c402bc216f3ac99f7546	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9493183965441118
ebd8d487d5ad9c15fc2eb4f2608bf01c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8861742932089762
acaae60b0804146115222f9e91e5eef4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999893011866634
cba175c11fccfc4e554610733a2f7acf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.7349332417592669
c2c470e5c7b06127673ac359c8ddbb8e	k__Bacteria; p__GOUTA4; c__; o__; f__; g__; s__	0.9999999991563442
41c13179dc661fbf5e0c810b36577c00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7449249229141396
d0c42ee0e9ee8a8ade69dd9d1cc3523d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.895243728140238
5511444a2e23ac2aabd02f0e2cbd63f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7211348549690599
7d30e8fdb71c84d79559cd882c213f91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.779851813515474
b047fa5faaa7088cc1028d87f7d43aaf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.85403841672587
dacf94eabe7f5c3a72cd67d69b2cbd7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7790441064324178
39e14da944b971903e424a847f79bb19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8090255312144412
c2f01b8965e7266ef9c0b778952557e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7653638241238286
6e05f83a5726cf6e6a66bbd3ac2026a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9992490468611419
e8d338f4aa2b7e9cb6c881d48e18b194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8046857792989582
1ddb8f3135e8f8c39963885ba17d2d16	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997393002399018
c76d6956d3215c9e9ee4d7958c97c8ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996366840239413
f820cc833c6f3af3af9b4cb12f264ac1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9508050716259737
2e56cf57a8cdc02f3c4e25ff1b9ff640	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997699150343181
1d3927920e2cec02c972182dc0d04cd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998584074867307
3048860102a502f08fe32fcc618d5dca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8203994474853332
adf642d56a8557cf2abbba5fd4f0ea96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8649430759449364
d3193b90716dbe3a3dc23b5e41df717b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.893591690634362
b7f2b30ce7b0d95ff0ec8b1be9931f17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7404353246982291
c518ea6fe38bba34c87aef704e02bcd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8863318973574699
579d2da510c93c294f88bc405cbf7fbe	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__	0.9977498080323631
171879e7999edfd63a2a74b22e4dfaad	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__	0.9998712482299801
9560b1d1960828e2f6bd07938e27fe70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9877861797703114
cc379e4931f3cd25ae6ed106f56544f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9998503893980348
6e9b923b3618a7713d8e7fb7b2a609a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9944775067043965
77abcd3fe8fd17738413c51c83cb3b0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9366385234147933
976d9914c1925c3046b01d910ce72c47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.847120719804813
7b87870179b5c3ada981b4dca4d4acf7	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.999999954166115
04bfb1a933000ab9ce826183a21bb4d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9993066989076796
979943ca30813c99f210a41a6c1d711b	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__chlorochromatii	0.9999598240681822
59bb24e86e93fe2056d35fa06392c85c	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9999993595136009
d64ee97cc6763c46be05b79badf23535	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9999985787639228
ea96f3e7d34de5cd798fc639499505ef	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9999997025375806
bfa4f8f9e74fe16074a93b396317aaf7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.999999309876369
2a9d7d04b0eb800fb7be6baa30ecd8e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999643399234451
2e9036d03b1ab573c4075c0b80ebe8b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999170301214848
b469da1d893c00cd38bd3f738bfebed0	k__Bacteria; p__Chlorobi; c__Chlorobia; o__[Chloroherpetales]; f__[Chloroherpetaceae]; g__Chloroherpeton; s__	0.9999999979710026
5d3013651145fd1fd44b000f96ddc87e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8817137804928541
6f2efad0373756bf7e2437a03726716c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9953073930577621
50cff94efbbe0a69b0eddcaa0e02128a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9982018378549109
64a3e7f2f89972154ef31040729d4dca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9889164037023874
21fbc767c73632b0f7d54ccaf3428076	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9681498150919287
cb059d48923df88965c0df501e9430a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9983616093432387
804e99cce889c14d4afeef109fff8976	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9997588736146715
d1d43902bb275eacccde96b9f6345fa2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.998557577177406
4f34adcf9e1753249e688ea78bb2b5d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993473538001153
f269ca7f271285a494357d7f89da7a67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998342523523979
1cd862c7e7585042d8afed87a5252997	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9997909018634583
45696b459b34d8350bd46d94982becc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9577958041142896
079347629a26c8835caf95556e8ceffe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995892827763474
950af08a0c5c964dd4ae9b10c1648a47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9987319778650587
06f0bf2f7326b1c11e9383f1803e7bc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9888149653806694
23ce654b310b01aa9031aef3b2939094	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995393887483219
7bb23c3eb039fcc8e3cb8d7de8e53af6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996648196680674
a9ac23cb924da96642ed904b2f7fe4b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996917802744063
a5b04ef7083d0bd945480400799b4e73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995443942655683
ad862c9062c31383a245ca492aa7a5cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9994950970265839
b423cc4b187b093942df24bc4bd5db18	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9974897380845759
c5968eb16932a9f2185340b0b0db1734	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9970839305863406
d8c2956e5e7962c2dae7f1fecdc91a99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9994388167124523
b268d4591eb5f5aa25cb0a30a5572ce3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9992738819891751
bd075b9ff05f843518b2df37d5a78c13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.960388390708483
3b1ecb06dc57235c67233d3721356459	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9758113345392343
82615dd40e6d0ae511f22a61ff6dbfae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9494715467293193
553065da1385f79f85ce35b1059f9714	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9697018433089526
44c664c05969f219b0e2af15ac43fc43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8069859019934262
66a24a766ebf616a888fc256317f7e92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7805032753761121
01cf465f8dcfb1511b49fecd4ca403bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7429359582464453
7463056144f45a6734384e2584b41aa1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.763829305232363
c033abf9b07c3ae3d5afc69b6b29d248	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8091421383770204
494196aaf416497931beacdf9637c2f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.939867443234975
e2c322383c072fdfebb38800cdca0e54	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999790674112
cdc8337775ad3b927ebd0dc3efead0ba	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999784871536
b6b3f1872dfb9f129e24cd6a220a7027	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999221825137
9b7c3c7dc2b96a28d3c07cba30034813	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999988443850183
9a0e154e4038d8fdf25b469e5fd86f7b	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999975892392496
687f964b995b57e1818508ee46599248	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.999999999961247
7db286c1965173a0081f8dade7b317fc	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999998177884
cb2950f3ce062f89462ef90ee1a96a96	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999958301300151
b96ca0c9c569611bbc4e3b1379f95fd1	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999972597837142
e51be8f09487bf536c057aa984ba3de3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999948583777495
b9b3b20dfa8b97185249059710b86805	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999998489489997
62a40cf69867fcc572bddadb7241e43a	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999993118109
ff5522b81dbf8d821cd618494f1b9613	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9997989462299601
747db75389a340fffb3c782ea18deacd	k__Bacteria; p__Bacteroidetes; c__SM1A07; o__; f__; g__; s__	0.9999341321021676
d26e67f3879e77f2f1d40f5d71b31ce4	k__Bacteria; p__Bacteroidetes	0.9999066587672221
284b1c963d2fdbda48e19e9d1622326a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.807661706964566
3812a576c52231bc3871dd9317a6744f	k__Bacteria; p__Bacteroidetes	0.9914097627404749
6b840f38318dbb3ca2f4ea5bd8023400	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997879374610191
02d3ebacb1e0049d87f781e76858946c	k__Bacteria; p__Bacteroidetes; c__SM1A07; o__; f__; g__; s__	0.9932574066001394
8fe5f03e70a2b26325d7122dbdc866de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8075259113796671
2b228614006f842a3dc93c2bd9831142	k__Bacteria; p__Bacteroidetes	0.9738784977153366
34a18c197a10697f4143fa86aed3a60b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9510015688445439
5346d2eda75553bcadb6347634ef03e7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8271157893953217
3c4d195e4f8d6fd1b130cb16eaefb5b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8554912467299612
ed280eac9eeb1da59ef627eba66a933d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8134940833465383
e116a6daa74c3877ed5ab09d31b3d7f3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.980813106291346
1b0b557daa379eba47e42f298859bfec	k__Bacteria; p__Bacteroidetes; c__SM1A07; o__; f__; g__; s__	0.9999717325562123
8041df4c4f04fa383333389c10eb07de	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM2F09; f__; g__; s__	0.9999994489528587
28fad4c3d3e3656e9bbfb7ac3f0a64d0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM2F09; f__; g__; s__	0.9999999999383533
58db08c3c7addb1cd0c58eb7eaccb907	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM2F09; f__; g__; s__	0.9999999997376108
c1a36fc26750fea15a3f5816bfbbcc84	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM2F09; f__; g__; s__	0.9995752624774733
25d12be57eec0480f75aa0eaa5bd63d3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__; s__	0.9956078571195072
3d8890dbad43481c1a38883d0022e007	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__; s__	0.9998785615400363
f71af8321090b29062fa07b804aebc27	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999816285358243
f3b289dc2b636f75641e0843611d47af	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999865916130044
9216259860ee9282dfeea2d54bca2a20	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999627366974438
74a77d0824ed0dee28f4ab8075cc1a26	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9221729729462707
008dedceb985c7430c6673b60c811f97	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9517634660030567
687d3edeaad9aa83432ca985ed402a42	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9495299453729414
b786de683ecba386d519c7c0181241a9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999257187994
f044e2453c9882be3c68802652b903af	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9886706087840881
71893f9864396be2a9609fe26ecd9082	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999947126526
557501375352832a5162c0c260fee104	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	0.9999999825399614
c28a069433d9ba178b6b76935ce7a46f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998576062085
4395a30d7b4117980b9f511ce137e73d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999992939589154
1f6a20380c738be4070ff649ca050cdd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998446251489
226ccc4213d194071fa63694fdcf978a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999990707238
